Year,Hour,Value
2035,4232,1.0757876947705258
2035,4233,1.26288120690453
2035,4234,1.4003054282937661
2035,4235,1.498415440754281
2035,4236,1.5702867289520999
2035,4237,1.578272427640746
2035,4238,1.5422929060765145
2035,4239,1.4624359191900491
2035,4240,1.3072852018106307
2035,4241,1.1954854201695793
2035,4242,0.9889980683631475
2035,4243,0.8104167845016562
2035,4244,0.6986170028606048
2035,4245,0.6609701376141283
2035,4246,0.6318355006401651
2035,4247,0.6318355006401651
2035,4248,0.6318355006401651
2035,4249,0.6318355006401651
2035,4250,0.6318355006401651
2035,4251,0.618672261043495
2035,4252,0.618672261043495
2035,4253,0.6403477289126784
2035,4254,0.6643048249786181
2035,4255,0.8114698436693899
2035,4256,1.0076898685904192
2035,4257,1.1902201243309112
2035,4258,1.3385259571200612
2035,4259,1.4160135608791258
2035,4260,1.489639947689834
2035,4261,1.5067521591655053
2035,4262,1.4793726208044315
2035,4263,1.3954789071083202
2035,4264,1.2825383113688908
2035,4265,1.1428324617828989
2035,4266,0.9591613919440287
2035,4267,0.760045454311732
2035,4268,0.6356967175885218
2035,4269,0.6083171792274479
2035,4270,0.5923457818501549
2035,4271,0.5923457818501549
2035,4272,0.5791825422534848
2035,4273,0.5791825422534848
2035,4274,0.5791825422534848
2035,4275,0.5791825422534848
2035,4276,0.5791825422534848
2035,4277,0.6008580101226682
2035,4278,0.6019110692904018
2035,4279,0.7553944429875753
2035,4280,0.9413471410232018
2035,4281,1.1181733262718034
2035,4282,1.260775088569063
2035,4283,1.3623075433247118
2035,4284,1.4193482482436157
2035,4285,1.4444461584079336
2035,4286,1.4067992931614568
2035,4287,1.3303647485701258
2035,4288,1.227691479716099
2035,4289,1.0759632046318148
2035,4290,0.8957145770880787
2035,4291,0.7268740905281234
2035,4292,0.6230600075757184
2035,4293,0.5665458322406814
2035,4294,0.5528560630601446
2035,4295,0.5528560630601446
2035,4296,0.5528560630601446
2035,4297,0.5528560630601446
2035,4298,0.5528560630601446
2035,4299,0.5396928234634744
2035,4300,0.5396928234634744
2035,4301,0.5402193530473413
2035,4302,0.6012967847758904
2035,4303,0.6822945857607339
2035,4304,0.789531111008273
2035,4305,0.908175777239593
2035,4306,1.027961257569291
2035,4307,1.1534508083908794
2035,4308,1.2458567503595035
2035,4309,1.3359810641313714
2035,4310,1.3382626923281276
2035,4311,1.2116323274081613
2035,4312,1.0564816100287429
2035,4313,0.8922043798623
2035,4314,0.7569740317391758
2035,4315,0.6868578421542462
2035,4316,0.6035784129726466
2035,4317,0.5511009644472551
2035,4318,0.5265295838668044
2035,4319,0.5265295838668044
2035,4320,0.5265295838668044
2035,4321,0.5265295838668044
2035,4322,0.5133663442701342
2035,4323,0.5265295838668044
2035,4324,0.5265295838668044
2035,4325,0.5459234235392316
2035,4326,0.5744437759986836
2035,4327,0.6383293655078558
2035,4328,0.7044965832137843
2035,4329,0.8105922943629454
2035,4330,0.8881676530526545
2035,4331,0.9303777746926433
2035,4332,0.9252002337846197
2035,4333,0.8761452275543624
2035,4334,0.8259494072257271
2035,4335,0.9309043042765099
2035,4336,1.0073388488678412
2035,4337,0.9309043042765099
2035,4338,0.7883025419792505
2035,4339,0.6331518245998322
2035,4340,0.5498723954182326
2035,4341,0.5167887865652684
2035,4342,0.5133663442701342
2035,4343,0.5133663442701342
2035,4344,0.5133663442701342
2035,4345,0.5133663442701342
2035,4346,0.5002031046734642
2035,4347,0.5002031046734642
2035,4348,0.5002031046734642
2035,4349,0.5024847328702203
2035,4350,0.5321458994280504
2035,4351,0.5937498607404664
2035,4352,0.6507905656593702
2035,4353,0.8287575650063501
2035,4354,1.0284000322225135
2035,4355,1.0626244551738557
2035,4356,1.1333549292732965
2035,4357,1.2634077364883973
2035,4358,1.2303241276354329
2035,4359,1.1139610896008691
2035,4360,1.0112878207468423
2035,4361,0.872108500744717
2035,4362,0.6815925463155783
2035,4363,0.5937498607404664
2035,4364,0.5412724122150749
2035,4365,0.5059071751653546
2035,4366,0.5002031046734642
2035,4367,0.5002031046734642
2035,4368,0.5002031046734642
2035,4369,0.5002031046734642
2035,4370,0.487039865076794
2035,4371,0.487039865076794
2035,4372,0.487039865076794
2035,4373,0.5098561470443554
2035,4374,0.5600519673729909
2035,4375,0.6170926722918947
2035,4376,0.6581619798335054
2035,4377,0.7060761719653846
2035,4378,0.8680717739350714
2035,4379,1.0734183116431253
2035,4380,1.116769247381492
2035,4381,0.9627593441004518
2035,4382,0.8543820047545345
2035,4383,0.8475371201642661
2035,4384,0.8794799149188521
2035,4385,0.8041861844258992
2035,4386,0.7083578001621408
2035,4387,0.6273599991772973
2035,4388,0.5509254545859663
2035,4389,0.4950255637654405
2035,4390,0.487039865076794
2035,4391,0.487039865076794
2035,4392,0.487039865076794
2035,4393,0.4343869066901136
2035,4394,0.4343869066901136
2035,4395,0.4343869066901136
2035,4396,0.4343869066901136
2035,4397,0.44465423357551626
2035,4398,0.4868643552155051
2035,4399,0.5610172716100801
2035,4400,0.6682537968576192
2035,4401,0.8222637001386595
2035,4402,0.8690370781721606
2035,4403,1.0047939558791517
2035,4404,1.037877564732116
2035,4405,1.0447224493223843
2035,4406,1.0276102378467133
2035,4407,0.934063481779711
2035,4408,0.9306410394845768
2035,4409,0.7766311362035364
2035,4410,0.6796619378413999
2035,4411,0.5826927394792636
2035,4412,0.49599086800252973
2035,4413,0.44579504767389433
2035,4414,0.4343869066901136
2035,4415,0.4343869066901136
2035,4416,0.4343869066901136
2035,4417,0.4343869066901136
2035,4418,0.4343869066901136
2035,4419,0.4343869066901136
2035,4420,0.4343869066901136
2035,4421,0.4378093489852478
2035,4422,0.4503583040674067
2035,4423,0.4629072591495655
2035,4424,0.485723541117127
2035,4425,0.5131030794782009
2035,4426,0.5507499447246773
2035,4427,0.6271844893160085
2035,4428,0.7298577581700353
2035,4429,0.8325310270240621
2035,4430,0.8393759116143307
2035,4431,0.7173088030878765
2035,4432,0.6134947201354716
2035,4433,0.5575948293149459
2035,4434,0.5267928486587378
2035,4435,0.48914598341226123
2035,4436,0.45606237455929705
2035,4437,0.4378093489852478
2035,4438,0.4343869066901136
2035,4439,0.4343869066901136
2035,4440,0.44755014628678375
2035,4441,0.5002031046734642
2035,4442,0.5002031046734642
2035,4443,0.5133663442701342
2035,4444,0.5133663442701342
2035,4445,0.5316193698441833
2035,4446,0.6127049257596713
2035,4447,0.7291557187248795
2035,4448,0.8564003681593574
2035,4449,0.8912390756252108
2035,4450,0.8741268641495397
2035,4451,0.8330575566079289
2035,4452,0.8148045310338797
2035,4453,0.8239310438209043
2035,4454,0.7850556095454053
2035,4455,0.77768419537127
2035,4456,0.7491638429118181
2035,4457,0.6915088534784031
2035,4458,0.6435946613465239
2035,4459,0.6150743088870719
2035,4460,0.5979620974114008
2035,4461,0.5751458154438392
2035,4462,0.5528560630601446
2035,4463,0.5396928234634744
2035,4464,0.5265295838668044
2035,4465,0.5265295838668044
2035,4466,0.5396928234634744
2035,4467,0.5265295838668044
2035,4468,0.5133663442701342
2035,4469,0.5167887865652684
2035,4470,0.5578580941068791
2035,4471,0.6274477541079418
2035,4472,0.7335434652571029
2035,4473,0.9252002337846197
2035,4474,1.1487997970667227
2035,4475,1.3050913285445191
2035,4476,1.3484422642828857
2035,4477,1.4043421551034116
2035,4478,1.3512504220635089
2035,4479,1.2822750465769577
2035,4480,1.1504671407489675
2035,4481,1.0033021220581957
2035,4482,0.8356024495966186
2035,4483,0.6576354502496388
2035,4484,0.558384623690746
2035,4485,0.5150336879523791
2035,4486,0.5002031046734642
2035,4487,0.5002031046734642
2035,4488,0.5002031046734642
2035,4489,0.5002031046734642
2035,4490,0.487039865076794
2035,4491,0.5002031046734642
2035,4492,0.5002031046734642
2035,4493,0.5195969443458914
2035,4494,0.5663703223793927
2035,4495,0.6736068476269318
2035,4496,0.7911106997598737
2035,4497,0.9416981607457797
2035,4498,1.140199813863565
2035,4499,1.2251465867274094
2035,4500,1.3654667208279128
2035,4501,1.4162768256710594
2035,4502,1.3780156759100715
2035,4503,1.3004403172203622
2035,4504,1.1852180932841765
2035,4505,1.0169918912387328
2035,4506,0.7437230372118611
2035,4507,0.6239375568821631
2035,4508,0.5372356854054293
2035,4509,0.49274393556868434
2035,4510,0.487039865076794
2035,4511,0.487039865076794
2035,4512,0.487039865076794
2035,4513,0.487039865076794
2035,4514,0.4738766254801239
2035,4515,0.487039865076794
2035,4516,0.487039865076794
2035,4517,0.49616637786381856
2035,4518,0.5554887109794786
2035,4519,0.6729925631124204
2035,4520,0.8247208381967045
2035,4521,0.966181786395586
2035,4522,1.0243633054128678
2035,4523,1.0756999398398812
2035,4524,1.0979019372929315
2035,4525,1.132740644758785
2035,4526,1.0608693565609664
2035,4527,0.8218249254854371
2035,4528,0.8110310690161675
2035,4529,0.7106394283588968
2035,4530,0.5942763903243331
2035,4531,0.5281091726184047
2035,4532,0.48414395236552654
2035,4533,0.4738766254801239
2035,4534,0.4738766254801239
2035,4535,0.4738766254801239
2035,4536,0.4738766254801239
2035,4537,0.4738766254801239
2035,4538,0.4738766254801239
2035,4539,0.44755014628678375
2035,4540,0.4343869066901136
2035,4541,0.4343869066901136
2035,4542,0.4537807463625409
2035,4543,0.49256842570739545
2035,4544,0.5245112204619816
2035,4545,0.5473275024295432
2035,4546,0.5769886689873731
2035,4547,0.6146355342338496
2035,4548,0.664831354562485
2035,4549,0.7652229952197557
2035,4550,0.8519248666964894
2035,4551,0.8040106745646103
2035,4552,0.7469699696457065
2035,4553,0.6477191430868139
2035,4554,0.5564540152165678
2035,4555,0.49941331029766395
2035,4556,0.4731745860349682
2035,4557,0.4378093489852478
2035,4558,0.4343869066901136
2035,4559,0.4343869066901136
2035,4560,0.4343869066901136
2035,4561,0.4343869066901136
2035,4562,0.4343869066901136
2035,4563,0.4343869066901136
2035,4564,0.4343869066901136
2035,4565,0.4343869066901136
2035,4566,0.4469358617722724
2035,4567,0.4937092398057736
2035,4568,0.5701437843971047
2035,4569,0.6625497263657288
2035,4570,0.7857576489905611
2035,4571,0.8553473089916237
2035,4572,0.8519248666964894
2035,4573,0.8234045142370376
2035,4574,0.8348126552208184
2035,4575,0.8256861424337938
2035,4576,0.7161679889894984
2035,4577,0.5941008804630443
2035,4578,0.5096806371830667
2035,4579,0.47203377193659013
2035,4580,0.4492174899690286
2035,4581,0.43552772078849167
2035,4582,0.4343869066901136
2035,4583,0.4343869066901136
2035,4584,0.4343869066901136
2035,4585,0.4343869066901136
2035,4586,0.4343869066901136
2035,4587,0.4343869066901136
2035,4588,0.4343869066901136
2035,4589,0.4423726053787601
2035,4590,0.47089295783821206
2035,4591,0.5153847076749569
2035,4592,0.6077906496435812
2035,4593,0.7424067132521941
2035,4594,0.8907125460413441
2035,4595,0.9888225585018587
2035,4596,1.020765353256445
2035,4597,0.9420491804683575
2035,4598,0.8678962640737825
2035,4599,0.8119963732532569
2035,4600,0.8245453283354156
2035,4601,0.7264353158749011
2035,4602,0.6454375148900577
2035,4603,0.5541723870198116
2035,4604,0.485723541117127
2035,4605,0.44123179128038204
2035,4606,0.4343869066901136
2035,4607,0.4343869066901136
2035,4608,0.4343869066901136
2035,4609,0.4343869066901136
2035,4610,0.4343869066901136
2035,4611,0.4343869066901136
2035,4612,0.4343869066901136
2035,4613,0.4503583040674067
2035,4614,0.50169493849442
2035,4615,0.5838335535776416
2035,4616,0.6728170532511315
2035,4617,0.7618005529246215
2035,4618,0.8325310270240621
2035,4619,0.9066839434186371
2035,4620,0.9511756932553822
2035,4621,0.8713187063689167
2035,4622,0.815418815548391
2035,4623,0.7766311362035364
2035,4624,0.7446883414489504
2035,4625,0.7560964824327311
2035,4626,0.664831354562485
2035,4627,0.5610172716100801
2035,4628,0.4868643552155051
2035,4629,0.4389501630836259
2035,4630,0.4343869066901136
2035,4631,0.4343869066901136
2035,4632,0.4343869066901136
2035,4633,0.4343869066901136
2035,4634,0.4343869066901136
2035,4635,0.4343869066901136
2035,4636,0.4343869066901136
2035,4637,0.44123179128038204
2035,4638,0.4731745860349682
2035,4639,0.5473275024295432
2035,4640,0.6385926302997893
2035,4641,0.7150271748911203
2035,4642,0.814278001450013
2035,4643,0.9101063857137714
2035,4644,0.9397675522716014
2035,4645,0.9557389496488945
2035,4646,1.0013715135840175
2035,4647,0.9591613919440287
2035,4648,0.9876817444034806
2035,4649,0.8610513794835141
2035,4650,0.6591272840705946
2035,4651,0.530215290953872
2035,4652,0.46861132964145585
2035,4653,0.43666853488686974
2035,4654,0.4343869066901136
2035,4655,0.4343869066901136
2035,4656,0.4343869066901136
2035,4657,0.4343869066901136
2035,4658,0.4343869066901136
2035,4659,0.4343869066901136
2035,4660,0.4343869066901136
2035,4661,0.4423726053787601
2035,4662,0.49256842570739545
2035,4663,0.5929600663646661
2035,4664,0.7629413670229995
2035,4665,0.9523165073537603
2035,4666,1.116593737520203
2035,4667,1.2295343332596327
2035,4668,1.2899974804736707
2035,4669,1.305968877850964
2035,4670,1.282011781785024
2035,4671,1.204436423095315
2035,4672,1.0321734942402254
2035,4673,0.9374859240748452
2035,4674,0.7446883414489504
2035,4675,0.5883968099711538
2035,4676,0.4811602847236147
2035,4677,0.4435134194771382
2035,4678,0.4343869066901136
2035,4679,0.4343869066901136
2035,4680,0.4343869066901136
2035,4681,0.4343869066901136
2035,4682,0.4343869066901136
2035,4683,0.4343869066901136
2035,4684,0.4343869066901136
2035,4685,0.4492174899690286
2035,4686,0.48344191292037086
2035,4687,1.4874460744237223
2035,4688,1.6733987724593486
2035,4689,1.8296025490065004
2035,4690,1.9120921838123
2035,4691,1.9700981929682928
2035,4692,2.073473501267476
2035,4693,2.116912191936487
2035,4694,2.0066042441163914
2035,4695,1.8634759522352649
2035,4696,1.7215762293831613
2035,4697,1.5607214415118527
2035,4698,1.3814381182052056
2035,4699,1.3342259655184823
2035,4700,1.3093035652154532
2035,4701,1.3197464019621452
2035,4702,1.3163239596670109
2035,4703,1.3163239596670109
2035,4704,1.2505077616836602
2035,4705,1.1715283241036396
2035,4706,1.1846915637003097
2035,4707,1.2110180428936501
2035,4708,1.23734452208699
2035,4709,1.2693750717722208
2035,4710,1.3510749122022199
2035,4711,1.4372502540950869
2035,4712,1.5501908498345165
2035,4713,1.6585681891804338
2035,4714,1.710870127844536
2035,4715,1.7773883652730424
2035,4716,1.8314454025500344
2035,4717,1.9548288350361558
2035,4718,2.0313511345581308
2035,4719,1.9501778237119989
2035,4720,1.8252148024742771
2035,4721,1.7152578743767597
2035,4722,1.588803019318082
2035,4723,1.4760379334399416
2035,4724,1.3688014081924025
2035,4725,1.3197464019621452
2035,4726,1.2636710012803303
2035,4727,1.1978548032969798
2035,4728,1.1846915637003097
2035,4729,1.23734452208699
2035,4730,1.2899974804736705
2035,4731,1.3163239596670109
2035,4732,1.3163239596670109
2035,4733,1.317464773765389
2035,4734,1.3134280469557433
2035,4735,1.26700568864482
2035,4736,1.248577153209482
2035,4737,1.3342259655184823
2035,4738,1.424525789151639
2035,4739,1.4874460744237223
2035,4740,1.5547541062280288
2035,4741,1.505435835205838
2035,4742,1.4533094064030243
2035,4743,1.5378174046136466
2035,4744,1.5430827004523144
2035,4745,1.4750726292028524
2035,4746,1.391091160576097
2035,4747,1.324397413286302
2035,4748,1.268058747812554
2035,4749,1.2813974972705129
2035,4750,1.3163239596670109
2035,4751,1.2899974804736705
2035,4752,1.2110180428936501
2035,4753,1.1452018449102994
2035,4754,1.1715283241036396
2035,4755,1.2110180428936501
2035,4756,1.23734452208699
2035,4757,1.273938328165733
2035,4758,1.3590606108908663
2035,4759,1.4338278117999528
2035,4760,1.5091215422929058
2035,4761,1.6117948111469325
2035,4762,1.7609781932425272
2035,4763,1.862949422651398
2035,4764,2.0028307820986795
2035,4765,2.0199429935743503
2035,4766,1.9005085329672304
2035,4767,1.8321474419951902
2035,4768,1.7666822637344175
2035,4769,1.6640089948803907
2035,4770,1.4687542741964508
2035,4771,1.3599381601973113
2035,4772,1.3299259739169031
2035,4773,1.3197464019621452
2035,4774,1.3163239596670109
2035,4775,1.3163239596670109
2035,4776,1.3163239596670109
2035,4777,1.3163239596670109
2035,4778,1.3163239596670109
2035,4779,1.3163239596670109
2035,4780,1.3163239596670109
2035,4781,1.3231688442572793
2035,4782,1.3733646645859148
2035,4783,1.4634889783577827
2035,4784,1.5855560868842369
2035,4785,1.8057332078712056
2035,4786,1.9665879957425143
2035,4787,2.036177655743577
2035,4788,2.079528591481944
2035,4789,2.0544306813176263
2035,4790,1.9722920662344046
2035,4791,1.758345545323193
2035,4792,1.5178970353573527
2035,4793,1.346599410739352
2035,4794,1.3005280721510066
2035,4795,1.2961403256187831
2035,4796,1.3288729147491698
2035,4797,1.3163239596670109
2035,4798,1.3163239596670109
2035,4799,1.3163239596670109
2035,4800,1.3163239596670109
2035,4801,1.3163239596670109
2035,4802,1.23734452208699
2035,4803,1.1715283241036396
2035,4804,1.1846915637003097
2035,4805,1.2058405019856264
2035,4806,1.2766587310157118
2035,4807,1.3924952394664085
2035,4808,1.517809280426708
2035,4809,1.7135027757638703
2035,4810,1.920165637431591
2035,4811,2.0273144077484857
2035,4812,2.0574143489595382
2035,4813,2.1197203497171104
2035,4814,2.117526476450998
2035,4815,2.0708408533481415
2035,4816,1.9808042945069178
2035,4817,1.8342535603306576
2035,4818,1.6403151636063844
2035,4819,1.4646297924561609
2035,4820,1.3619565236021338
2035,4821,1.3197464019621452
2035,4822,1.3163239596670109
2035,4823,1.3163239596670109
2035,4824,1.3163239596670109
2035,4825,1.3163239596670109
2035,4826,1.3163239596670109
2035,4827,1.3163239596670109
2035,4828,1.3163239596670109
2035,4829,1.3254504724540355
2035,4830,1.3813503632745612
2035,4831,1.4623481642594047
2035,4832,1.5182480550799304
2035,4833,1.5695846895069439
2035,4834,1.664272259672324
2035,4835,1.797747509182559
2035,4836,1.7384251760668992
2035,4837,1.48288281803021
2035,4838,1.4760379334399416
2035,4839,1.4897277026204785
2035,4840,1.4418135104885992
2035,4841,1.3904768760615858
2035,4842,1.3676605940940243
2035,4843,1.3653789658972681
2035,4844,1.332295357044304
2035,4845,1.3163239596670109
2035,4846,1.3163239596670109
2035,4847,1.3163239596670109
2035,4848,1.3163239596670109
2035,4849,1.3163239596670109
2035,4850,1.3163239596670109
2035,4851,1.2899974804736705
2035,4852,1.1846915637003097
2035,4853,1.189254820093822
2035,4854,1.280081173310846
2035,4855,0.5290744768554939
2035,4856,0.5690029702987266
2035,4857,0.5872559958727758
2035,4858,0.6294661175127646
2035,4859,0.6385926302997893
2035,4860,0.6636905404641069
2035,4861,0.667112982759241
2035,4862,0.667112982759241
2035,4863,0.7059006621040957
2035,4864,0.6990557775138273
2035,4865,0.6340293739062769
2035,4866,0.575847854888995
2035,4867,0.5039765666911762
2035,4868,0.4629072591495655
2035,4869,0.43552772078849167
2035,4870,0.4343869066901136
2035,4871,0.4343869066901136
2035,4872,0.4343869066901136
2035,4873,0.4343869066901136
2035,4874,0.4343869066901136
2035,4875,0.4343869066901136
2035,4876,0.4343869066901136
2035,4877,0.43552772078849167
2035,4878,0.4629072591495655
2035,4879,0.5644397139052143
2035,4880,0.70932310439923
2035,4881,0.8861492896478318
2035,4882,1.0333143083386036
2035,4883,1.1382692053893866
2035,4884,1.21926700637423
2035,4885,1.2660403844077313
2035,4886,1.2455057306369257
2035,4887,1.1793385129309972
2035,4888,1.0663979171915678
2035,4889,0.8918533601397222
2035,4890,0.710463918497608
2035,4891,0.559876457511702
2035,4892,0.47545621423172435
2035,4893,0.43552772078849167
2035,4894,0.4343869066901136
2035,4895,0.4343869066901136
2035,4896,0.4343869066901136
2035,4897,0.4343869066901136
2035,4898,0.4343869066901136
2035,4899,0.4343869066901136
2035,4900,0.4343869066901136
2035,4901,0.43552772078849167
2035,4902,0.4492174899690286
2035,4903,0.48458272701874894
2035,4904,0.6340293739062769
2035,4905,0.8382350975159525
2035,4906,0.9545981355505163
2035,4907,0.8907125460413441
2035,4908,0.8793044050575634
2035,4909,1.0310326801418475
2035,4910,0.8929941742381002
2035,4911,0.9101063857137714
2035,4912,0.8473616103029772
2035,4913,0.8245453283354156
2035,4914,0.6089314637419592
2035,4915,0.50169493849442
2035,4916,0.4731745860349682
2035,4917,0.4343869066901136
2035,4918,0.4343869066901136
2035,4919,0.4343869066901136
2035,4920,0.4343869066901136
2035,4921,0.4343869066901136
2035,4922,0.4343869066901136
2035,4923,0.4343869066901136
2035,4924,0.4343869066901136
2035,4925,0.4343869066901136
2035,4926,0.4503583040674067
2035,4927,0.5165255217733351
2035,4928,0.6340293739062769
2035,4929,0.6808027519397781
2035,4930,0.7640821811213776
2035,4931,0.7868984630889392
2035,4932,0.9306410394845768
2035,4933,1.0937774555526416
2035,4934,1.0778060581753486
2035,4935,0.9876817444034806
2035,4936,0.8861492896478318
2035,4937,0.7891800912856952
2035,4938,0.6773803096446438
2035,4939,0.5621580857084582
2035,4940,0.4777378424284805
2035,4941,0.43552772078849167
2035,4942,0.4343869066901136
2035,4943,0.4343869066901136
2035,4944,0.4343869066901136
2035,4945,0.4343869066901136
2035,4946,0.4343869066901136
2035,4947,0.4343869066901136
2035,4948,0.4343869066901136
2035,4949,0.4389501630836259
2035,4950,0.4811602847236147
2035,4951,0.59067843816791
2035,4952,0.7321393863667915
2035,4953,0.8884309178445879
2035,4954,1.0629754748964335
2035,4955,1.0219061673548229
2035,4956,0.9249369689926863
2035,4957,0.905543129320259
2035,4958,0.9066839434186371
2035,4959,0.9272185971894426
2035,4960,0.843939168007843
2035,4961,0.6568456558738385
2035,4962,0.5496091306262993
2035,4963,0.5039765666911762
2035,4964,0.46404807324794356
2035,4965,0.4343869066901136
2035,4966,0.4343869066901136
2035,4967,0.4343869066901136
2035,4968,0.4343869066901136
2035,4969,0.4343869066901136
2035,4970,0.4343869066901136
2035,4971,0.4343869066901136
2035,4972,0.4343869066901136
2035,4973,0.4343869066901136
2035,4974,0.46062563095280934
2035,4975,0.5359193614457624
2035,4976,0.6260436752176304
2035,4977,0.7492515978424626
2035,4978,0.8131371873516349
2035,4979,0.8815860332543194
2035,4980,0.8872901037462099
2035,4981,0.7309985722684135
2035,4982,0.65000077128357
2035,4983,0.5838335535776416
2035,4984,0.5587356434133239
2035,4985,0.5518907588230555
2035,4986,0.5404826178392746
2035,4987,0.4902867975106393
2035,4988,0.4492174899690286
2035,4989,0.4343869066901136
2035,4990,0.4343869066901136
2035,4991,0.4343869066901136
2035,4992,0.4343869066901136
2035,4993,0.4343869066901136
2035,4994,0.4343869066901136
2035,4995,0.4343869066901136
2035,4996,0.4343869066901136
2035,4997,0.43666853488686974
2035,4998,0.4777378424284805
2035,4999,0.5632988998068362
2035,5000,0.7081822903008519
2035,5001,0.8370942834175745
2035,5002,0.9922450007969928
2035,5003,1.0549897762077871
2035,5004,0.9865409303051024
2035,5005,0.8770227768608072
2035,5006,0.8085739309581226
2035,5007,0.7367026427603038
2035,5008,0.6682537968576192
2035,5009,0.6134947201354716
2035,5010,0.5815519253808854
2035,5011,0.5313561050522501
2035,5012,0.46861132964145585
2035,5013,0.4343869066901136
2035,5014,0.4343869066901136
2035,5015,0.4343869066901136
2035,5016,0.4343869066901136
2035,5017,0.4343869066901136
2035,5018,0.4343869066901136
2035,5019,0.4343869066901136
2035,5020,0.4343869066901136
2035,5021,0.43666853488686974
2035,5022,0.47887865652685857
2035,5023,0.5667213421019704
2035,5024,0.7047598480057176
2035,5025,0.8450799821062209
2035,5026,0.9888225585018587
2035,5027,1.0812285004704827
2035,5028,1.0778060581753486
2035,5029,1.0287510519450913
2035,5030,0.9717103470261874
2035,5031,0.8918533601397222
2035,5032,0.8256861424337938
2035,5033,0.7526740401375969
2035,5034,0.6522823994803262
2035,5035,0.5416234319376527
2035,5036,0.46404807324794356
2035,5037,0.4343869066901136
2035,5038,0.4343869066901136
2035,5039,0.4343869066901136
2035,5040,0.4343869066901136
2035,5041,0.4343869066901136
2035,5042,0.4343869066901136
2035,5043,0.4343869066901136
2035,5044,0.4343869066901136
2035,5045,0.43552772078849167
2035,5046,0.47089295783821206
2035,5047,0.5587356434133239
2035,5048,0.7321393863667915
2035,5049,0.9226553407959301
2035,5050,1.0823693145688607
2035,5051,1.185042583422888
2035,5052,1.2603363139158408
2035,5053,1.2763077112931338
2035,5054,1.2455057306369257
2035,5055,1.1804793270293754
2035,5056,1.0276102378467133
2035,5057,0.8701778922705388
2035,5058,0.6545640276770823
2035,5059,0.5222295922652255
2035,5060,1.760229776570164
2035,5061,0.4343869066901136
2035,5062,0.4343869066901136
2035,5063,0.4343869066901136
2035,5064,0.4343869066901136
2035,5065,0.4343869066901136
2035,5066,0.4343869066901136
2035,5067,0.4343869066901136
2035,5068,0.4343869066901136
2035,5069,0.4343869066901136
2035,5070,0.4765970283301024
2035,5071,0.5735662266922389
2035,5072,0.7378434568586819
2035,5073,0.9112471998121494
2035,5074,1.0504265198142746
2035,5075,1.1257202503072277
2035,5076,1.0481448916175187
2035,5077,0.9363451099764671
2035,5078,0.9032615011235028
2035,5079,0.8793044050575634
2035,5080,0.8222637001386595
2035,5081,0.7207312453830107
2035,5082,0.62033960472574
2035,5083,0.530215290953872
2035,5084,0.4617664450511874
2035,5085,0.4343869066901136
2035,5086,0.4343869066901136
2035,5087,0.4343869066901136
2035,5088,0.4343869066901136
2035,5089,0.4343869066901136
2035,5090,0.4343869066901136
2035,5091,0.4343869066901136
2035,5092,0.4343869066901136
2035,5093,0.4343869066901136
2035,5094,0.47203377193659013
2035,5095,0.5530315729214335
2035,5096,0.6773803096446438
2035,5097,0.8165596296467692
2035,5098,0.9329226676813329
2035,5099,0.9956674430921272
2035,5100,1.0549897762077871
2035,5101,1.0549897762077871
2035,5102,0.9979490712888832
2035,5103,0.9192328985007959
2035,5104,0.8884309178445879
2035,5105,0.8450799821062209
2035,5106,0.7116047325959862
2035,5107,0.5587356434133239
2035,5108,0.46747051554307784
2035,5109,0.4343869066901136
2035,5110,0.4343869066901136
2035,5111,0.4343869066901136
2035,5112,0.4343869066901136
2035,5113,0.4343869066901136
2035,5114,0.4343869066901136
2035,5115,0.4343869066901136
2035,5116,0.4343869066901136
2035,5117,0.4343869066901136
2035,5118,0.46404807324794356
2035,5119,0.530215290953872
2035,5120,0.6089314637419592
2035,5121,0.6979149634154491
2035,5122,0.7834760207938049
2035,5123,0.8815860332543194
2035,5124,0.9728511611245655
2035,5125,1.0675387312899458
2035,5126,1.0424408211256282
2035,5127,0.8587697512867578
2035,5128,0.7971657899743418
2035,5129,0.7412658991538161
2035,5130,0.6477191430868139
2035,5131,0.5404826178392746
2035,5132,0.4617664450511874
2035,5133,0.4343869066901136
2035,5134,0.4343869066901136
2035,5135,0.4343869066901136
2035,5136,0.4343869066901136
2035,5137,0.4343869066901136
2035,5138,0.4343869066901136
2035,5139,0.4343869066901136
2035,5140,0.4343869066901136
2035,5141,0.4343869066901136
2035,5142,0.4743154001333463
2035,5143,0.5678621562003485
2035,5144,0.7287169440716572
2035,5145,0.8827268473526976
2035,5146,0.9785552316164559
2035,5147,1.0595530326012994
2035,5148,1.1405508335861427
2035,5149,1.1804793270293754
2035,5150,1.129142692602362
2035,5151,0.9660062765342972
2035,5152,0.8062923027613664
2035,5153,0.6591272840705946
2035,5154,0.5667213421019704
2035,5155,0.49142761160901743
2035,5156,2.687187075931766
2035,5157,0.4343869066901136
2035,5158,0.4343869066901136
2035,5159,0.4343869066901136
2035,5160,0.4343869066901136
2035,5161,0.4343869066901136
2035,5162,0.4343869066901136
2035,5163,0.4343869066901136
2035,5164,0.4343869066901136
2035,5165,0.4343869066901136
2035,5166,0.4469358617722724
2035,5167,0.47089295783821206
2035,5168,0.5062581948879323
2035,5169,0.5370601755441404
2035,5170,0.5701437843971047
